date,weighted_goldstein,event_count,avg_tone,source_count,total_mentions,total_articles
2025-04-08,0.8027306417007999,1027,-1.3067086756520951,1050,5127,5067
2025-04-09,1.5817000955109846,1007,-0.7498049384160066,1033,5235,5162
2025-04-10,2.008329256360079,1639,-0.8318942965525694,1684,8176,8020
2025-04-11,1.8680169121658474,1492,-0.1756274860162592,1511,7332,7075
2025-04-12,1.5108453954268937,907,-0.28080675292302204,925,4767,4703
2025-04-13,1.6250165599470083,897,-0.5784732855495736,938,4529,4389
2025-04-14,1.4077197998570408,851,-0.6239609399515516,863,4197,4089
2025-04-15,1.3277638190954788,954,-1.1650200477722066,994,4776,4676
2025-04-16,1.431003118503119,752,-0.831525672084217,761,3848,3794
2025-04-17,1.493141651279346,766,-0.9086187584443853,780,3791,3734
2025-04-18,1.1126884422110552,729,-1.3578354352120938,745,3980,3946
2025-04-19,1.4751764705882353,497,-1.6953355577224163,507,2550,2518
2025-04-20,0.883218163869694,449,-1.8280118811103259,454,2026,1973
2025-04-21,1.5624456859093734,635,0.10618407135208732,650,3222,3169
2025-04-22,1.6109892787524376,843,0.548189806592353,905,4104,3994
2025-04-23,1.0060188727365467,762,-1.4159630376633618,784,3921,3850
2025-04-24,1.1467538322813342,768,-1.8884560642668116,900,4436,4424
2025-04-25,0.7220674486803517,715,-1.6951130002230648,790,4092,4003
2025-04-26,1.3882845188284516,424,-0.9766954252597398,437,2151,2133
2025-04-27,1.5428431851489985,391,-1.3304208904684471,404,2047,2031
2025-04-28,1.8630324221233308,617,-0.9232853737119744,624,3146,3109
2025-04-29,1.7292460423933464,740,-0.6629206842036485,765,3727,3646
2025-04-30,1.2688224684359701,757,-1.7911135986395257,776,3881,3839
2025-05-01,0.6606325896639368,706,-2.0865328637820975,742,3541,3470
2025-05-02,0.3657986111111111,567,-1.3210820072195817,587,2880,2858
2025-05-03,1.2977922077922077,612,-0.6309942566738143,628,3080,3049
2025-05-04,0.9647537805350911,496,-1.3875471733299594,502,2579,2525
2025-05-05,1.1024712503058476,823,-0.9700075153496921,846,4087,4018
2025-05-06,1.4238819058754748,732,-0.7108071144920116,741,3421,3370
2025-05-07,0.9980660757453671,742,-1.7263621473960795,763,3723,3674
2025-05-08,1.1690715667311415,982,-1.327515761569668,1014,5170,5119
2025-05-09,1.2335069096735427,1073,-1.9541353355627844,1119,4993,4789
2025-05-10,1.5596545866364668,774,-1.9707302209561537,823,3532,3508
2025-05-11,2.4607771097751034,2022,-0.6085611374800114,2086,8982,8856
2025-05-12,1.976020995110725,3140,-1.170047946709533,3282,13908,13773
2025-05-13,1.8788340298930346,3278,-1.027695693530625,3365,14117,13946
2025-05-14,1.8942198915861406,3854,-0.8977023285195648,3944,16972,16571
2025-05-15,2.056045757864627,6400,-0.8807121086191761,6756,26225,26066
2025-05-16,1.8921942224953876,5014,-1.1044164510333803,5231,21151,20817
2025-05-17,1.8642433234421334,2301,-1.7139395197986247,2380,9436,9361
2025-05-18,1.7041155520379905,1209,-1.6738636293482028,1253,5054,5031
2025-05-19,2.0571359536082476,1473,-1.5602956550829763,1522,6208,6105
2025-05-20,1.4457362885048843,1155,-1.32544345896506,1180,5324,5258
2025-05-21,1.6628495842781583,1066,-0.8709356012688312,1089,5292,5159
2025-05-22,1.6312303500314402,1004,-1.1651227085161011,1030,4771,4723
2025-05-23,2.05026178010471,1139,-1.4526020006414304,1183,5539,5452
2025-05-24,2.0597161572052403,1015,-1.1905410994029333,1037,4580,4466
2025-05-25,2.070921820303384,1015,-0.9854351617453655,1029,4285,4276
2025-05-26,1.6886169386169394,1198,-0.6640822911892975,1210,5148,5061
2025-05-27,1.8442600276625178,1404,-1.2416613973086044,1461,6507,6410
2025-05-28,1.2424342539976216,1524,-0.8445524823016233,1575,7567,7409
2025-05-29,2.0904162783473144,1407,-0.9431557011417901,1445,6438,6361
2025-05-30,2.0676557104489075,1709,-0.7781636566949577,1750,7819,7695
2025-05-31,1.182383124287343,1146,-1.4072746939648486,1190,5262,5185
2025-06-01,1.8769652974504254,1214,-2.150490590689311,1269,5648,5569
2025-06-02,1.618707058088693,2565,-1.8125959118470498,2837,12808,12656
2025-06-03,1.4254630948988323,1482,-2.246379366250782,1515,7018,6937
2025-06-04,1.612933538356398,1225,-2.068514372071875,1279,5853,5715
2025-06-05,1.13289817232376,729,-1.4807014287870626,758,3447,3392
2025-06-06,1.3421933863541238,470,-1.2958532059043177,481,2389,2376
2025-06-07,1.4179350244770812,455,-2.362423300077593,487,2247,2200
2025-06-08,1.44622905027933,476,-1.8370411959899717,489,2148,2105
2025-06-09,1.883355263157895,596,-2.167225793196903,625,3040,2972
2025-06-10,1.399581356405247,734,-1.655636576424332,743,3583,3478
2025-06-11,1.662575801328328,702,-1.0427224597294034,724,3463,3410
2025-06-12,2.0562353727850224,550,-1.111448059357603,584,2991,2983
2025-06-13,1.4401552575864502,566,-1.869784649898469,581,2834,2759
2025-06-14,1.8617837837837847,383,-2.0107828229278697,388,1850,1816
2025-06-15,1.8076923076923077,6,-2.2338871292460647,6,26,26
2025-06-16,-3.3680000000000003,6,-5.950049950049948,6,25,25
2025-06-17,-0.08846153846153842,15,-0.8300224854133466,17,52,52
2025-06-18,-5.0,1,-6.53409090909091,1,3,3
2025-06-19,3.1285714285714286,6,0.99285749922122,6,35,35
2025-06-20,7.0,2,-0.92307692307692,2,8,8
2025-06-21,3.7333333333333334,13,-2.7374281906916877,14,60,60
2025-06-22,2.04,9,-3.745595870675474,9,20,20
2025-06-23,6.15,25,1.755303763147044,25,88,88
2025-06-24,4.65,4,1.6493960599341726,4,20,20
2025-06-25,1.7777777777777777,19,-2.124920095454677,19,126,126
2025-06-26,0.8071428571428572,27,-0.6672003774786562,28,140,140
2025-06-27,2.53125,18,-1.9249502710104316,18,96,96
2025-06-28,3.6551724137931036,14,1.2317462642137793,14,58,58
2025-06-29,0.5714285714285714,4,-0.04214800479656744,4,7,7
2025-06-30,-1.6896551724137931,17,-3.02578767978127,17,87,87
2025-07-01,-1.196,7,-1.312431499266435,7,50,50
2025-07-02,0.8801460996608408,711,-1.8179766140749258,732,3833,3731
2025-07-03,1.540965692503177,777,-1.4994707822441335,811,3935,3692
2025-07-04,0.6396843291995497,913,-1.8452052016465257,940,4435,4362
2025-07-05,0.0030526992287917875,618,-2.43685543514217,638,3112,3061
2025-07-06,0.720156636438582,478,-2.0159423096498883,486,2426,2377
2025-07-07,0.871499292786422,825,-2.037803204397174,837,4242,4132
2025-07-08,1.4788888888888891,742,-1.6716708250480272,772,3780,3750
2025-07-09,1.3498914354644154,840,-0.360140927469346,877,4145,4073
2025-07-10,1.716576673866092,707,-0.9275875574688499,721,3704,3599
2025-07-11,1.7353699407063683,783,-0.6704629950787969,799,3879,3823
2025-07-12,1.5000760745530621,459,-0.561115901212693,474,2629,2599
2025-07-13,0.5611775969363332,389,-0.5703424293217115,392,2089,2009
2025-07-14,1.966612057667104,547,-0.9329694002169292,562,3052,2949
2025-07-15,1.4552320000000003,604,-1.182748456833243,615,3125,3103
2025-07-16,0.7757734967892584,712,-1.836967901609052,726,3426,3355
2025-07-17,1.4223014959723823,866,-1.431196198433274,896,4345,4315
2025-07-18,2.1536818181818194,947,-1.108079104404466,979,4400,4344
2025-07-19,1.4174751431153962,614,-1.2023633256796806,648,3319,3307
2025-07-20,0.8228649303452454,638,-1.6319364600335027,660,3302,3217
2025-07-21,2.0505949301603716,1128,-1.5571281656552605,1171,5799,5659
2025-07-22,2.0852334419109666,1125,-1.7531385897372005,1164,5526,5444
2025-07-23,2.5600886524822672,2250,-1.1254119833330818,2336,11280,11030
2025-07-24,2.071743093535268,1338,-1.7705221874653068,1402,7131,6861
2025-07-25,2.2836538461538467,1159,-1.681911391665345,1207,5512,5486
2025-07-26,1.6673475609756105,711,-1.3834194123781756,723,3280,3264
2025-07-27,-0.06692699490662136,540,-2.8020942883509896,567,2945,2870
2025-07-28,0.3616712079927338,846,-1.7844002560110583,873,4404,4253
2025-07-29,0.9918312867058199,727,-1.1480183276780491,750,3746,3703
2025-07-30,0.8322580645161294,686,-0.9840550396502652,700,3596,3459
2025-07-31,1.7891640866873075,569,-0.615475039706516,572,2907,2903
2025-08-01,1.844680337756333,871,-1.1124872549105365,893,4145,4083
2025-08-02,2.0362549800796805,510,-0.06291834325484078,526,2761,2721
2025-08-03,1.963616652211622,450,-0.6620944600081035,458,2306,2248
2025-08-04,1.604507304942493,709,-0.3291756591142498,718,3217,3168
2025-08-05,1.60687306501548,695,-0.34258783302189544,714,3230,3204
2025-08-06,1.8090998685939563,629,-1.474946011458046,629,3044,2835
2025-08-07,1.5666153055983572,813,-0.918593078290639,828,3894,3749
2025-08-08,1.2565590168619603,655,-1.294275482344232,694,3499,3456
2025-08-09,2.252078384798101,622,-0.33496005131158285,679,3368,3312
2025-08-10,1.1994814174589452,489,-2.1059786074113584,497,2314,2263
2025-08-11,1.835825150459297,647,-0.44848669506746175,677,3157,3065
2025-08-12,0.979831704668838,716,-0.9106634849810851,747,3684,3605
2025-08-13,1.1521236636810168,696,-0.8689346507941085,715,3461,3422
2025-08-14,1.6667014613778695,581,-0.9493794096747834,588,2874,2837
2025-08-15,0.4699999999999999,497,-1.940293607824077,509,2500,2430
2025-08-16,1.0244044725328147,418,-0.8912325744377254,424,2057,2026
2025-08-17,1.083424807903403,376,-1.1303954236579525,385,1822,1781
2025-08-18,0.9163043478260865,418,-1.9540260629137818,423,2024,2006
2025-08-19,1.871728676284487,830,-0.9383136642358841,849,3951,3850
2025-08-20,1.4920442681144295,985,-0.11905884165296052,1000,4789,4647
2025-08-21,1.841606425702812,810,-0.605550576830514,819,3735,3668
2025-08-22,1.3563600782778868,497,-0.8777297919606027,501,2555,2511
2025-08-23,1.2646608873023968,363,-1.0792669296878525,374,1961,1951
2025-08-24,1.0852859522487504,377,-0.6843941552144234,383,1801,1771
2025-08-25,1.9093629003871886,557,-0.7377237284186087,565,2841,2743
2025-08-26,1.828030303030304,508,-1.1070599686573057,518,2640,2616
2025-08-27,1.4917532917532916,557,-1.118930685813045,567,2886,2837
2025-08-28,1.394131346064277,889,-1.1065482435935272,913,4294,4237
2025-08-29,1.083418928833456,834,-1.8315059779648155,877,4089,4035
2025-08-30,1.1052497883149874,478,-0.7871927444026029,492,2362,2324
2025-08-31,1.6238341968911914,524,-0.33044161670207656,535,2316,2293
2025-09-01,2.128567741935484,863,0.05761522579178735,900,3875,3829
2025-09-02,1.5101786220584066,758,-0.9429328161529976,774,3527,3476
2025-09-03,0.5199999999999999,577,-1.4779869386386453,591,2910,2894
2025-09-04,0.3226056338028169,522,-1.854867018111815,538,2840,2789
2025-09-05,0.37142193308550187,405,-1.8574599524277697,407,2152,2144
2025-09-06,1.2682801822323462,365,-1.0181672106559092,380,1756,1726
2025-09-07,0.8003309692671394,424,-1.0985712943271115,428,2115,2079
2025-09-08,0.09319691735317542,675,-2.1733657488692075,685,3763,3572
2025-09-09,0.5586785347483736,579,-2.1269630356829583,593,2921,2902
2025-09-10,0.6482501620220349,572,-1.832128159855501,589,3086,3032
2025-09-11,0.7789085072231134,604,-0.8604925610675132,612,3115,3111
2025-09-12,1.387216189536032,721,-1.1478453617095807,761,4052,4008
2025-09-13,1.0730610561056104,465,-0.6001015289476374,471,2424,2343
2025-09-14,1.151704073150457,484,-2.2044237528055195,491,2406,2327
2025-09-15,0.9538608458390184,695,-1.559026897945463,711,3665,3555
2025-09-16,1.2751345227980744,706,-0.8830602537989548,716,3531,3456
2025-09-17,0.8555271565495205,605,-0.5119098428873035,613,3130,3084
2025-09-18,1.333304347826087,700,-0.753438954910091,708,3450,3374
2025-09-19,1.5818074074074082,697,-0.38293872787072936,709,3375,3338
2025-09-20,1.2421576128538643,518,-0.5386221069703084,530,2614,2580
2025-09-21,0.788727583262169,511,-0.9405719599331493,525,2342,2313
2025-09-22,1.6061390157280575,849,-0.7282705606216655,907,3942,3856
2025-09-23,1.669889763779528,1470,-1.5862171727213445,1597,6350,6236
2025-09-24,1.5054132082280776,1230,-1.0931403130272446,1286,5542,5511
2025-09-25,2.0247770311545485,1903,-1.1158947166308455,1980,8185,8074
2025-09-26,2.140074847965072,1416,-0.2513314034384733,1488,6413,6329
2025-09-27,1.9601441031475173,520,-0.27828580313652496,527,2637,2580
2025-09-28,1.958578118348234,469,-1.029512593788926,479,2349,2264
2025-09-29,1.8675172018348623,712,-0.5735870239928667,726,3488,3441
2025-09-30,1.7961672473867591,1073,-1.0693122743522336,1163,4879,4831
2025-10-01,1.493524667931689,875,-1.3622851910924252,928,4216,4148
2025-10-02,0.6136839481555332,836,-2.262827518330694,858,4012,3968
2025-10-03,1.4003929273084486,815,-1.157687325611035,842,4072,4050
2025-10-04,1.9817642069550476,794,-1.5013491673178967,815,3537,3489
2025-10-05,1.6926385122045722,526,-1.5589148482110298,549,2581,2513
2025-10-06,1.2056593840484344,787,-1.418236672924576,800,3799,3719
2025-10-07,1.221315555555557,1240,-1.224376076951155,1258,5625,5523
2025-10-08,1.5827663615955798,1192,-1.3555394094257995,1207,5791,5692
2025-10-09,2.475197238658775,1392,-0.17022464176980265,1487,6084,6023
2025-10-10,1.5983207044849481,1060,-0.969841800523671,1242,4883,4824
2025-10-11,2.088182160331201,570,-1.044131733379387,575,2657,2613
2025-10-12,2.1914960629921265,517,-0.07579776974552906,532,2540,2465
2025-10-13,3.558140479090538,1198,-0.0468511594152675,1245,4926,4819
2025-10-14,2.8765208333333314,1161,-0.04181558204203106,1246,4800,4746
2025-10-15,1.9616244208231117,721,-0.5323988677024698,736,3669,3651
2025-10-16,1.5045852534562214,826,-1.0746444089630998,853,4340,4223
2025-10-17,1.8438996049267942,832,-0.7807966981002133,851,4303,4205
2025-10-18,1.9004242681374621,472,-0.9357199868753489,475,2357,2310
2025-10-19,1.848181293302541,662,-1.3211798648899995,684,3464,3429
2025-10-20,1.9856011519078482,898,-7.629147218512523e-05,938,4167,4095
2025-10-21,2.2053459847257577,934,-0.590530798516031,946,4321,4175
2025-10-22,1.8419163045963867,931,-0.28449158054468354,940,4373,4256
2025-10-23,2.231786941580756,852,0.17920789203639276,873,4074,4027
2025-10-24,1.5731782626595314,955,-0.7886622671135403,985,4858,4776
2025-10-25,1.8005179669796052,619,-1.6367110479277052,667,3089,2998
2025-10-26,2.1094471153846155,869,-1.7591928859003403,890,4160,4062
2025-10-27,1.9381367542657837,1589,-0.9139359158992201,1630,8029,7879
2025-10-28,1.4450453930847993,1058,-0.6931992964402841,1068,5177,5103
2025-10-29,1.1750603080348858,1090,-1.4344388325547304,1127,5389,5344
2025-10-30,1.8641741394272449,1405,-1.0439664477820974,1472,6914,6815
2025-10-31,2.2691298954456847,1096,-1.5496640429841166,1140,5643,5565
2025-11-01,1.356538711776188,616,-1.6618743917181014,637,3074,3003
2025-11-02,2.0693554068333917,571,-1.2563403374327564,574,2839,2797
2025-11-03,1.798983861326958,1062,-1.3732145559441884,1098,5019,4998
2025-11-04,1.7839816933638442,961,-0.5351531623053679,975,4807,4650
2025-11-05,1.60155293088364,932,-0.6659504877060352,976,4572,4502
2025-11-06,1.7461151236594452,965,-1.668001387494109,990,4569,4453
2025-11-07,1.2818542737038767,775,-1.646652047078962,794,4282,4080
2025-11-08,1.280227155394941,754,-2.304654504356785,817,3874,3774
2025-11-09,0.8620021528525297,563,-1.5640359504480013,572,2787,2727
2025-11-10,1.3440767089390655,664,-1.8289191826774094,684,3233,3167
2025-11-11,1.4486333495067125,1288,-2.874416766676751,1321,6183,6069
2025-11-12,1.5788282703037821,1355,-2.087025215091085,1374,6452,6384
2025-11-13,1.7478086924895437,1070,-1.5102421661020493,1088,5499,5426
2025-11-14,1.6879179670084712,841,-0.9545419615831385,853,4486,4397
2025-11-15,1.7514187116564413,463,-0.4541262528557417,487,2608,2585
2025-11-16,2.0878305084745774,593,-1.5629553335347375,639,2950,2924
2025-11-17,1.1799452861952868,889,-1.2357775698191709,961,4752,4607
2025-11-18,1.7683277027027036,1274,-1.167340929764948,1325,5920,5838
2025-11-19,1.8854809641811197,1894,-1.1543581699528702,1988,8878,8676
2025-11-20,1.5084479371316308,1405,-1.3237926645463096,1492,7126,6948
2025-11-21,1.7239181746656178,733,-0.82432897940638,749,3813,3708
2025-11-22,2.262655435218612,484,-0.614781875806708,500,2493,2435
2025-11-23,2.033640249917791,633,-0.0554498778583065,651,3041,2983
2025-11-24,1.8908291222159834,1045,0.4540670094832139,1145,5343,5212
2025-11-25,2.356317810048407,1213,0.015073975794025321,1274,5991,5826
2025-11-26,1.8355384856560584,1274,-0.4399141858292196,1395,6379,6229
2025-11-27,2.047952160667941,1680,0.030898671482657014,1803,8863,8633
2025-11-28,1.650823827629913,1335,-0.11841161471599723,1389,6312,6171
2025-11-29,1.3463848959450773,1016,-0.10937084518731485,1029,4661,4549
2025-11-30,1.4177416374052858,1082,-0.6189176349109722,1133,5411,5335
2025-12-01,1.6064063595978488,897,-0.9174663274122471,928,4277,4267
2025-12-02,0.6313585932593676,970,-1.2835623324083991,981,4777,4644
2025-12-03,1.581363636363637,893,-1.0995748197801953,933,4620,4460
2025-12-04,1.3626336375488919,710,-1.2619387683526568,725,3835,3712
2025-12-05,1.7345370370370363,615,-0.6636238880517297,626,3240,3141
2025-12-06,1.358533554266777,477,-1.3757338406024044,491,2414,2357
2025-12-07,1.5229879740980574,445,-0.9628833244730819,454,2162,2102
2025-12-08,2.1731694136719812,763,0.07972627120005449,775,3701,3627
2025-12-09,2.130517980864401,622,-0.7441772423582931,637,3031,2962
2025-12-10,1.23339616713792,616,-0.25393226546725733,629,3183,3070
2025-12-11,1.9841338582677162,462,-0.36857113262984337,483,2540,2516
2025-12-12,1.3811007505117123,914,-0.31378338939606104,935,4397,4341
2025-12-13,-0.21000971817298347,611,-0.7742714182825055,632,3087,3066
2025-12-14,0.4586481113320079,390,-1.5569545623449086,400,2012,1978
2025-12-15,0.8026487788097696,494,-1.005136450554371,533,2907,2847
2025-12-16,1.039790764790765,520,-0.8501763836124718,539,2772,2723
2025-12-17,1.1516650808753564,602,-1.3129670121600627,608,3153,3089
2025-12-18,1.682340025094104,715,-0.8795829415902591,751,3188,3175
2025-12-19,1.3953434225844008,490,-1.570777713947174,505,2577,2534
2025-12-20,1.24930826534232,546,-1.1322937433423108,558,2819,2756
2025-12-21,0.9579343094578554,470,-1.064361727369286,473,2527,2397
2025-12-22,1.1890677025527188,758,-0.8096675819910464,768,3604,3534
2025-12-23,1.2789484978540766,941,-1.8622845721633587,1022,4660,4580
2025-12-24,1.562616822429907,1005,-2.744873737134298,1097,4922,4801
2025-12-25,1.1662959130884638,643,-2.253700541223819,680,3866,3675
2025-12-26,1.6242451690821251,661,-1.787172186092561,684,3312,3206
2025-12-27,0.8215707964601765,530,-1.9617711415876833,550,2712,2662
2025-12-28,1.319611206403659,381,-1.4582223153111973,409,1749,1739
2025-12-29,-0.5756741250717153,737,-2.8186317647262182,752,3486,3421
2025-12-30,0.3600555134998737,771,-2.2702169040140263,786,3963,3925
2025-12-31,0.22327620565962536,505,-1.66965474479838,515,2509,2505
2026-01-01,1.2158747300215984,344,-1.0025332309584059,346,1852,1766
2026-01-02,0.8280931586608441,425,-1.406842298285474,437,2061,1972
2026-01-03,0.8413584398117016,283,-1.8332169828459657,292,1487,1468
2026-01-04,1.2577201447527138,333,-1.9710513649568056,370,1658,1649
2026-01-05,1.663541291020556,517,-1.0727134410432957,520,2773,2710
2026-01-06,1.7085070182900906,489,-1.0533157096072747,494,2351,2323
2026-01-07,1.46587333602259,504,-0.6075211909920535,508,2479,2468
2026-01-08,1.3344150298889839,642,-1.3504151939774638,665,3513,3355
2026-01-09,1.3073470744680855,600,-1.758782911087855,621,3008,2924
2026-01-10,0.5814972352190555,437,-0.7854550637185388,443,2351,2299
2026-01-11,0.07857142857142858,334,-1.1234201605406466,334,1694,1655
2026-01-12,0.6117597998331942,429,-2.0927748581600194,436,2398,2347
2026-01-13,0.5591749174917493,551,-1.4293156331240224,563,3030,2973
2026-01-14,1.1642329545454548,632,-1.3424640255821836,652,3520,3427
2026-01-15,0.9916028586013274,739,-1.2677291609741776,775,3918,3860
2026-01-16,1.3811030741410486,647,-0.964746093532099,680,3318,3287
2026-01-17,1.197569597878922,470,-0.5062946824251484,480,2263,2229
2026-01-18,0.1859585492227979,436,-1.201514682466611,441,1930,1866
2026-01-19,0.8598491441833477,724,-1.141605055941588,753,3447,3404
2026-01-20,1.0161178509532067,843,-1.3309741009814529,865,4039,4022
2026-01-21,1.149476365694877,796,-0.5195746727766959,813,3533,3436
2026-01-22,1.6938512396694225,659,-0.36283556109201354,666,3025,2991
2026-01-23,1.6278969957081548,717,-0.15555866967014528,731,3262,3130
2026-01-24,1.908591224018476,431,-0.7021141927792498,446,2165,2126
2026-01-25,1.1411764705882355,341,-0.7800515169479909,345,1649,1640
2026-01-26,1.060149906308557,639,-0.8501996015209162,660,3202,3143
2026-01-27,1.4006514657980464,757,-0.6036074395825162,772,3684,3627
2026-01-28,1.6283312421580938,782,-0.398412782831556,795,3985,3891
2026-01-29,1.8108878504672907,901,-1.1911607150954382,919,4280,4237
2026-01-30,2.194212285833681,1028,-1.7236614449993044,1057,4786,4739
2026-01-31,1.4987547561397443,578,-1.6146397319760606,593,2891,2847
2026-02-01,2.1411873840445272,414,-1.8172627650768227,425,2156,2128
2026-02-02,2.4478935185185176,871,-0.9959914973561015,906,4320,4222
2026-02-03,2.097242120343841,1240,-1.2586374423402436,1268,5584,5565
2026-02-04,1.8276673354003297,1170,-0.5775584515991333,1207,5483,5397
2026-02-05,2.1542000943841444,894,-0.5879987508603096,919,4238,4210
2026-02-06,1.78240997229917,711,-1.081268407083968,722,3610,3531
2026-02-07,1.5313666162380228,452,-0.5389386660129369,455,1983,1949
2026-02-08,1.4727272727272724,394,-0.7011405067204737,399,1903,1876
2026-02-09,1.7636878539962249,649,-0.9885725459729506,657,3178,3118
2026-02-10,1.5134955111497252,675,-0.8368914107360113,692,3453,3327
2026-02-11,2.060120068610636,1199,-0.19945309513774362,1221,5830,5759
2026-02-12,2.0227558871531843,868,-0.08645147815177875,887,4289,4209
2026-02-13,1.253151820065108,622,-0.3385523060891946,655,3379,3353
2026-02-14,0.5999999999999999,341,-0.5418178975977692,347,1890,1862
2026-02-15,0.9146666666666664,369,0.11568733294525829,388,1650,1616
2026-02-16,1.7702615694164991,482,-1.2063399916629396,489,2485,2450
2026-02-17,1.7998251748251757,563,-0.10346041651299734,578,2860,2804
2026-02-18,2.0230210853785,608,-0.5470084346026518,614,2893,2875
2026-02-19,1.6798350824587707,502,-0.06939659363460086,527,2668,2655
2026-02-20,1.0279333569656153,553,-1.608733960248495,561,2821,2777
2026-02-21,1.4203407880724173,331,-0.26658081178037474,347,1878,1820
2026-02-22,1.381195079086116,344,-1.0828297056413436,355,1707,1665
2026-02-23,1.515894924309885,430,-1.573621501825382,444,2246,2226
2026-02-24,1.3699262708575863,482,-1.3347936187175726,487,2577,2470
2026-02-25,0.6441897233201576,480,-1.3817415953901022,491,2530,2466
2026-02-26,1.2916814159292032,544,-0.3297443057846977,556,2825,2719
2026-02-27,1.4583567236539936,873,-3.0298707779558294,937,3919,3865
2026-02-28,1.0555151915455745,543,-3.560034053458521,545,3028,2589
2026-03-01,0.47370919881305645,364,-3.2393493441623087,377,1685,1666
2026-03-02,0.21228740020826087,549,-2.5712612096134633,573,2881,2825
2026-03-03,-0.28270221145107544,622,-2.212965062673099,627,3301,3229
2026-03-04,-0.3648298993770962,1060,-2.1591912245962974,1091,6261,6130
2026-03-05,-1.23375596455351,1319,-2.86348191990402,1370,7335,7053
2026-03-06,0.18086722195002453,802,-2.5974144248885205,812,4082,4052
2026-03-07,0.4408077994428968,530,-1.7366003038112812,546,2872,2810
2026-03-08,0.5811663479923519,402,-1.8778769226686929,414,2092,2045
2026-03-09,-1.4382678046732889,1187,-3.104486137741434,1240,7147,6930
2026-03-10,-0.51624109779399,1075,-1.9368981371250367,1107,5757,5699
2026-03-11,0.5781224489795921,659,-1.6214927040593705,680,3675,3602
2026-03-12,0.4693391115926325,686,-1.7616882154205813,696,3692,3612
2026-03-13,-0.7278407827440505,785,-2.013894693443656,799,4497,4447
2026-03-14,-0.26341219593468884,545,-1.6277562176308387,563,3001,2811
2026-03-15,-1.7226480836236935,364,-2.7878392290724126,367,2009,1977
2026-03-16,0.7828336755646819,454,-1.515769648094084,458,2435,2398
2026-03-17,1.3490874159462058,570,-1.7961401197632976,588,3123,3079
2026-03-18,1.527704609595486,818,-1.9947963909176893,837,4252,4197
2026-03-19,1.011163304780327,703,-1.8452684015599985,716,3619,3476
2026-03-20,-0.04857142857142876,468,-1.8873979219711259,483,2450,2422
2026-03-21,1.3932942708333333,298,-1.5612259571079854,300,1536,1498
2026-03-22,1.3659872611464972,276,-2.5451202314759693,282,1570,1560
2026-03-23,0.9078183172002977,560,-2.639883749928597,577,2686,2674
2026-03-24,1.3133531157270038,668,-1.69026060580692,699,3370,3322
2026-03-25,2.052103746397695,713,-1.669563048565881,721,3470,3427
2026-03-26,0.782697022767075,596,-1.7799096210137453,599,2855,2824
2026-03-27,1.1825037147102528,516,-1.568672161864047,547,2692,2637
2026-03-28,1.294752673796792,662,-2.797717084955465,684,2992,2927
2026-03-29,1.999503516756309,1030,-2.7246611067932944,1233,4834,4664
2026-03-30,1.1309224318658289,1010,-2.751928374589161,1027,4770,4678
2026-03-31,0.42960725075528716,688,-2.2037167246639355,710,3310,3187
2026-04-01,2.259538567493113,519,-1.5986253976054712,526,2904,2862
2026-04-02,1.240018315018315,471,-1.2137655488553136,483,2184,2152
2026-04-03,-0.3753929866989112,590,-2.7965162540717046,601,3308,3240
2026-04-04,2.132619305856833,869,-1.3715827168674162,905,3688,3642
2026-04-05,1.4704234972677594,653,-1.8234346597252862,680,2928,2833
2026-04-06,1.6564116828929076,739,-1.9405836492973854,778,3595,3507
2026-04-07,-0.5003739421373743,1000,-4.1461534218476706,1094,5081,5007
2026-04-08,0.7433422698838243,728,-2.428041388733177,784,3357,3306
2026-04-09,1.1410023545240504,567,-1.5521641239640596,569,2973,2940
2026-04-10,1.4030169491525433,602,-1.1342795109743655,605,2950,2916
2026-04-11,1.110094952523738,387,-1.282758479786184,391,2001,1953
2026-04-12,0.3815433571996818,519,-3.4135385192568224,558,2514,2478
2026-04-13,0.8093849080532654,638,-2.5886000053962146,679,3154,3114
2026-04-14,-0.29579572446555824,801,-2.647508797467076,813,4210,4091
2026-04-15,-0.4121818577333044,945,-2.831186275974753,978,4597,4522
2026-04-16,0.38982751862014875,997,-1.8306392342933422,1019,5102,5028
2026-04-17,1.736485602094241,1270,-0.4501956617306695,1305,6112,6060
2026-04-18,2.319726858877086,940,-0.26407671937360155,1000,4613,4444
2026-04-19,1.9392241379310347,647,-0.9585092593064105,668,3248,3161
2026-04-20,1.5663969538315097,798,-0.5716460213745607,832,4202,4067
2026-04-21,1.6181996086105679,498,-1.1741884852711886,506,2555,2522
2026-04-22,2.043624772313297,813,-0.5075018045954018,881,4392,4325
2026-04-23,1.1929269014501338,662,-0.9003766589946451,689,3379,3271
2026-04-24,0.36285982478097617,578,-1.6894381063623674,616,3196,3108
2026-04-25,1.2232006773920414,453,-1.0083834689199465,459,2362,2279
2026-04-26,0.9797372060857535,305,-1.2507413031983963,313,1446,1426
2026-04-27,1.1904814406468207,551,-0.6965368702812887,557,2721,2660
2026-04-28,1.6814976228209197,488,-1.133757919907623,495,2524,2449
2026-04-29,1.5679823176507737,588,-0.55915609789685,613,3167,3123
2026-04-30,0.5603268428372742,567,-1.8535007777096024,594,2876,2863
2026-05-01,-0.038434442270058794,477,-1.8626966275934282,484,2555,2495
2026-05-02,1.0829077644606564,355,-1.781028893862827,366,1919,1826
