role,timing,tau,term,estimate_raw,std_error_raw,statistic,p_value,conf_low_raw,conf_high_raw,estimate,std_error,conf_low,conf_high,return_unit,inference
Actor2,prediction,0.05,goldstein_a2_lag1:event_count_c,-1.0173737001825166e-6,2.301737847358385e-6,-0.44200242062757794,0.6585480211277812,-5.5287798810049506e-6,3.4940324806399173e-6,-1.0173737001825167e-4,2.3017378473583848e-4,-5.528779881004951e-4,3.4940324806399174e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.1,(Intercept),-0.016228202261020456,0.002243067475662776,-7.234825718395023,7.243095012654521e-13,-0.020624614513319497,-0.011831790008721414,-1.6228202261020457,0.2243067475662776,-2.06246145133195,-1.1831790008721415,percent,bootstrap_xy_R500
Actor2,prediction,0.1,goldstein_a2_lag1,-3.2256653108628626e-4,0.0014023697820578968,-0.2300153177950957,0.8181096792323241,-0.0030712113039197643,0.0024260782417471916,-0.03225665310862862,0.14023697820578968,-0.3071211303919764,0.24260782417471916,percent,bootstrap_xy_R500
Actor2,prediction,0.1,event_count_c,-3.0803459211755665e-7,1.8705198348362024e-6,-0.16467860237607723,0.8692180513305465,-3.9742534683965135e-6,3.3581842841614e-6,-3.080345921175567e-5,0.00018705198348362024,-3.9742534683965137e-4,3.3581842841614e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.1,return_vix,-0.048450228166938655,0.012781647634124895,-3.7906089695028458,1.5593407866143494e-4,-0.07350225752982345,-0.02339819880405386,-4.845022816693866,1.2781647634124895,-7.350225752982345,-2.3398198804053862,percent,bootstrap_xy_R500
Actor2,prediction,0.1,return_usdtry,0.015906750136051077,0.20209602059976273,0.07870887357823489,0.9372741665634909,-0.3802014502394839,0.41201495051158604,1.5906750136051078,20.209602059976273,-38.02014502394839,41.2014950511586,percent,bootstrap_xy_R500
Actor2,prediction,0.1,return_bist_lag1,0.19520552485347012,0.06099587239467134,3.200307122265596,0.001400118924468341,0.0756536149599143,0.31475743474702594,19.52055248534701,6.099587239467134,7.5653614959914295,31.475743474702593,percent,bootstrap_xy_R500
Actor2,prediction,0.1,goldstein_a2_lag1:event_count_c,-2.4143262244527473e-7,1.2990992779499686e-6,-0.18584616783581406,0.8525892841695877,-2.787667207227213e-6,2.304801962336664e-6,-2.4143262244527474e-5,1.2990992779499686e-4,-2.787667207227213e-4,2.304801962336664e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.15000000000000002,(Intercept),-0.011953259976236615,0.0012151874113806352,-9.83655678481389,0,-0.01433502730254266,-0.00957149264993057,-1.1953259976236614,0.12151874113806352,-1.433502730254266,-0.9571492649930571,percent,bootstrap_xy_R500
Actor2,prediction,0.15000000000000002,goldstein_a2_lag1,-7.955424089925733e-4,8.037890990864504e-4,-0.9897402314820518,0.32245284024337684,-0.0023709690432020163,7.798842252168695e-4,-0.07955424089925733,0.08037890990864503,-0.23709690432020164,0.07798842252168695,percent,bootstrap_xy_R500
Actor2,prediction,0.15000000000000002,event_count_c,5.062042222674498e-7,1.6846923835277447e-6,0.30047279088865975,0.7638561278621374,-2.7957928494469295e-6,3.8082012939818295e-6,5.062042222674498e-5,1.6846923835277448e-4,-2.7957928494469296e-4,3.8082012939818295e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.15000000000000002,return_vix,-0.050648417193974345,0.010245502578616247,-4.943478058332098,8.491503911134402e-7,-0.07072960224806218,-0.0305672321398865,-5.064841719397434,1.0245502578616248,-7.072960224806218,-3.05672321398865,percent,bootstrap_xy_R500
Actor2,prediction,0.15000000000000002,return_usdtry,0.09719720227516125,0.1575066614459841,0.617098993673321,0.5372584595292103,-0.21151585415896756,0.4059102587092901,9.719720227516126,15.75066614459841,-21.151585415896758,40.59102587092901,percent,bootstrap_xy_R500
Actor2,prediction,0.15000000000000002,return_bist_lag1,0.12417194911731358,0.040524141439602326,3.0641475601002175,0.0022198830779371903,0.04474463189569303,0.20359926633893413,12.417194911731357,4.052414143960233,4.474463189569303,20.359926633893412,percent,bootstrap_xy_R500
Actor2,prediction,0.15000000000000002,goldstein_a2_lag1:event_count_c,-8.707972483380675e-7,9.661351475075331e-7,-0.9013203283045634,0.36755556925824595,-2.7644221374528326e-6,1.0228276407766973e-6,-8.707972483380676e-5,9.661351475075331e-5,-2.7644221374528325e-4,1.0228276407766973e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.2,(Intercept),-0.009397686659613103,0.0011874943288408052,-7.913879191984715,4.6629367034256575e-15,-0.01172517554414108,-0.007070197775085125,-0.9397686659613103,0.11874943288408052,-1.172517554414108,-0.7070197775085125,percent,bootstrap_xy_R500
Actor2,prediction,0.2,goldstein_a2_lag1,-5.401481554998737e-4,8.580225627793368e-4,-0.6295267501476964,0.529095391882642,-0.0022218723785473737,0.0011415760675476264,-0.05401481554998737,0.08580225627793367,-0.22218723785473737,0.11415760675476264,percent,bootstrap_xy_R500
Actor2,prediction,0.2,event_count_c,1.098913903039935e-6,1.657807221660832e-6,0.662871948367444,0.5075093787487033,-2.150388251415296e-6,4.3482160574951656e-6,1.0989139030399349e-4,1.657807221660832e-4,-2.1503882514152962e-4,4.348216057495166e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.2,return_vix,-0.04697189630335074,0.009508926037177732,-4.939768815079782,8.652116918472785e-7,-0.0656093913362191,-0.028334401270482385,-4.697189630335074,0.9508926037177732,-6.560939133621909,-2.8334401270482386,percent,bootstrap_xy_R500
Actor2,prediction,0.2,return_usdtry,0.06396248737680146,0.146246574964584,0.43736058360540087,0.6619097132342557,-0.22268079955378314,0.35060577430738604,6.396248737680146,14.624657496458399,-22.268079955378315,35.060577430738604,percent,bootstrap_xy_R500
Actor2,prediction,0.2,return_bist_lag1,0.1283337259618872,0.03880714250540651,3.306961494111762,9.643340105811582e-4,0.05227172665129043,0.20439572527248395,12.833372596188719,3.880714250540651,5.227172665129043,20.439572527248394,percent,bootstrap_xy_R500
Actor2,prediction,0.2,goldstein_a2_lag1:event_count_c,-4.936176519075501e-7,9.3785214230317e-7,-0.5263277969332433,0.5987344384082482,-2.331807850821763e-6,1.3445725470066632e-6,-4.936176519075501e-5,9.3785214230317e-5,-2.331807850821763e-4,1.3445725470066634e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.25,(Intercept),-0.00667191568059207,0.0012785611519249883,-5.218300016817267,2.0452871130061112e-7,-0.009177895538365047,-0.004165935822819093,-0.667191568059207,0.12785611519249884,-0.9177895538365047,-0.41659358228190935,percent,bootstrap_xy_R500
Actor2,prediction,0.25,goldstein_a2_lag1,-6.148093854209302e-4,8.262017888269448e-4,-0.7441394992545912,0.4569028771318413,-0.002234164891521742,0.0010045461206798815,-0.06148093854209302,0.08262017888269448,-0.2234164891521742,0.10045461206798816,percent,bootstrap_xy_R500
Actor2,prediction,0.25,event_count_c,-3.412769594160056e-7,1.5428969125731424e-6,-0.22119232764997,0.8249713002338621,-3.3653549080593646e-6,2.682800989227354e-6,-3.412769594160056e-5,1.5428969125731425e-4,-3.365354908059365e-4,2.6828009892273537e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.25,return_vix,-0.04301810987673018,0.00849127073589985,-5.066156905686202,4.5366820922154716e-7,-0.059661000519093885,-0.026375219234366476,-4.301810987673018,0.849127073589985,-5.966100051909389,-2.6375219234366476,percent,bootstrap_xy_R500
Actor2,prediction,0.25,return_usdtry,0.09243409910499831,0.12665433839030865,0.7298139193633116,0.46561225520787275,-0.15580840414000666,0.3406766023500033,9.24340991049983,12.665433839030865,-15.580840414000665,34.06766023500033,percent,bootstrap_xy_R500
Actor2,prediction,0.25,return_bist_lag1,0.12776680393710965,0.03910821770541289,3.2670065636723127,0.0011102553946658045,0.05111469723450039,0.2044189106397189,12.776680393710965,3.910821770541289,5.111469723450039,20.44189106397189,percent,bootstrap_xy_R500
Actor2,prediction,0.25,goldstein_a2_lag1:event_count_c,-5.870777274799945e-8,8.254038558089362e-7,-0.07112611885058734,0.9433063937909609,-1.6764993301335145e-6,1.5590837846375154e-6,-5.870777274799945e-6,8.254038558089362e-5,-1.6764993301335144e-4,1.5590837846375153e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.3,(Intercept),-0.004497528821003562,0.0011794843064132745,-3.813131549566961,1.4249946298772187e-4,-0.0068093180615735795,-0.002185739580433544,-0.4497528821003562,0.11794843064132744,-0.6809318061573579,-0.2185739580433544,percent,bootstrap_xy_R500
Actor2,prediction,0.3,goldstein_a2_lag1,-8.119008562636506e-4,7.536384035650788e-4,-1.077308232201228,0.28150724822044015,-0.002289032127251205,6.652304147239036e-4,-0.08119008562636507,0.07536384035650788,-0.22890321272512051,0.06652304147239035,percent,bootstrap_xy_R500
Actor2,prediction,0.3,event_count_c,-2.630023339429624e-8,1.3577166908241564e-6,-0.019370928833710933,0.9845476503830315,-2.6874249474096428e-6,2.63482448062105e-6,-2.6300233394296243e-6,1.3577166908241564e-4,-2.6874249474096427e-4,2.63482448062105e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.3,return_vix,-0.043023949805887286,0.007143476684979495,-6.022830577210848,2.128351050956212e-9,-0.057025164108447095,-0.029022735503327478,-4.302394980588729,0.7143476684979495,-5.7025164108447095,-2.902273550332748,percent,bootstrap_xy_R500
Actor2,prediction,0.3,return_usdtry,0.07376173179393997,0.10038361284378478,0.7347985363779115,0.4625713787999599,-0.12299014937987818,0.2705136129677581,7.376173179393996,10.038361284378478,-12.299014937987817,27.05136129677581,percent,bootstrap_xy_R500
Actor2,prediction,0.3,return_bist_lag1,0.10852176668031238,0.031831096253701785,3.4093003211503246,6.677030965560604e-4,0.04613281802305688,0.17091071533756788,10.852176668031237,3.1831096253701787,4.613281802305688,17.09107153375679,percent,bootstrap_xy_R500
Actor2,prediction,0.3,goldstein_a2_lag1:event_count_c,-4.264408795881452e-8,7.918764444967473e-7,-0.05385194654440777,0.9570599387745622,-1.5947219191724393e-6,1.5094337432548102e-6,-4.264408795881452e-6,7.918764444967474e-5,-1.5947219191724394e-4,1.5094337432548102e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.35000000000000003,(Intercept),-0.0023693797504199727,9.681418146703974e-4,-2.447347810533961,0.014499556537366454,-0.0042669377071739515,-4.718217936659939e-4,-0.23693797504199726,0.09681418146703974,-0.42669377071739517,-0.047182179366599394,percent,bootstrap_xy_R500
Actor2,prediction,0.35000000000000003,goldstein_a2_lag1,-7.629504143545024e-4,6.940096535704457e-4,-1.0993368902426353,0.27178883640761153,-0.002123209335352576,5.973085066435712e-4,-0.07629504143545024,0.06940096535704457,-0.2123209335352576,0.05973085066435713,percent,bootstrap_xy_R500
Actor2,prediction,0.35000000000000003,event_count_c,-3.949262456227122e-7,1.1882184922589317e-6,-0.33236837180669926,0.7396552621788741,-2.723834490450218e-6,1.933981999204794e-6,-3.949262456227122e-5,1.1882184922589317e-4,-2.7238344904502177e-4,1.933981999204794e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.35000000000000003,return_vix,-0.040591288356388304,0.00672567055006996,-6.035277531690291,1.9740284962210808e-9,-0.05377360263452542,-0.027408974078251182,-4.05912883563883,0.672567055006996,-5.377360263452542,-2.740897407825118,percent,bootstrap_xy_R500
Actor2,prediction,0.35000000000000003,return_usdtry,0.02272757194552834,0.0959582922616247,0.23684844123281124,0.8128051117263113,-0.16535068088725605,0.21080582477831275,2.272757194552834,9.59582922616247,-16.535068088725605,21.080582477831275,percent,bootstrap_xy_R500
Actor2,prediction,0.35000000000000003,return_bist_lag1,0.07591226110109055,0.03282251483267527,2.312810626732319,0.0208611378961443,0.011580132029047008,0.1402443901731341,7.591226110109055,3.2822514832675274,1.1580132029047008,14.024439017313409,percent,bootstrap_xy_R500
Actor2,prediction,0.35000000000000003,goldstein_a2_lag1:event_count_c,2.2359799370926914e-7,7.261056757732e-7,0.3079413936148741,0.7581675681103566,-1.199569130806203e-6,1.646765118224741e-6,2.2359799370926915e-5,7.261056757732001e-5,-1.199569130806203e-4,1.646765118224741e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.4,(Intercept),-0.0012138432763647421,7.92667145887395e-4,-1.5313404657459826,0.1258857076808586,-0.0027674708823040364,3.39784329574552e-4,-0.1213843276364742,0.0792667145887395,-0.2767470882304036,0.0339784329574552,percent,bootstrap_xy_R500
Actor2,prediction,0.4,goldstein_a2_lag1,-3.1070093107026273e-4,6.001807049809118e-4,-0.5176789731688297,0.6047548338515678,-0.0014870551128328498,8.656532506923244e-4,-0.031070093107026273,0.060018070498091186,-0.14870551128328496,0.08656532506923244,percent,bootstrap_xy_R500
Actor2,prediction,0.4,event_count_c,-4.931115278866892e-7,1.1931573009177962e-6,-0.4132829154273118,0.6794554988141306,-2.83169983768557e-6,1.8454767819121913e-6,-4.931115278866892e-5,1.1931573009177961e-4,-2.83169983768557e-4,1.8454767819121913e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.4,return_vix,-0.03504244416539365,0.005953762109750144,-5.885764919630664,4.830313704573541e-9,-0.04671181790050393,-0.023373070430283367,-3.5042444165393647,0.5953762109750145,-4.671181790050393,-2.337307043028337,percent,bootstrap_xy_R500
Actor2,prediction,0.4,return_usdtry,0.006036804275764864,0.09053170480890599,0.06668165907741747,0.9468435828171671,-0.17140533714969086,0.18347894570122059,0.6036804275764864,9.053170480890598,-17.140533714969088,18.347894570122058,percent,bootstrap_xy_R500
Actor2,prediction,0.4,return_bist_lag1,0.0491515081995814,0.028755335946231746,1.7093004335434472,0.0875919288414595,-0.007208950255032827,0.10551196665419563,4.915150819958139,2.8755335946231746,-0.7208950255032827,10.551196665419562,percent,bootstrap_xy_R500
Actor2,prediction,0.4,goldstein_a2_lag1:event_count_c,1.396551883182957e-7,7.595263063528845e-7,0.18387143032464015,0.8541379418068025,-1.349016372133358e-6,1.6283267487699493e-6,1.396551883182957e-5,7.595263063528845e-5,-1.349016372133358e-4,1.6283267487699493e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.45,(Intercept),-3.0341770902545917e-4,8.415393517335769e-4,-0.3605508267681322,0.7184835103528955,-0.0019528348384232697,0.0013459994203723516,-0.030341770902545917,0.08415393517335769,-0.19528348384232697,0.13459994203723516,percent,bootstrap_xy_R500
Actor2,prediction,0.45,goldstein_a2_lag1,-1.923452905921176e-5,6.545573134470313e-4,-0.029385553662090853,0.9765608102021148,-0.001302166863415393,0.0012636978052969696,-0.001923452905921176,0.06545573134470313,-0.1302166863415393,0.12636978052969697,percent,bootstrap_xy_R500
Actor2,prediction,0.45,event_count_c,4.085275128238746e-7,1.291179747940479e-6,0.31639863735123186,0.7517417984337276,-2.1221847931394644e-6,2.9392398187872133e-6,4.085275128238746e-5,1.291179747940479e-4,-2.1221847931394644e-4,2.939239818787213e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.45,return_vix,-0.034670744278910856,0.006153479266541297,-5.634331859607993,2.077596028549067e-8,-0.0467315636413318,-0.022609924916489915,-3.4670744278910854,0.6153479266541296,-4.673156364133179,-2.2609924916489916,percent,bootstrap_xy_R500
Actor2,prediction,0.45,return_usdtry,0.016559979328545835,0.07689024809754373,0.21537164644777426,0.8295054062010512,-0.1341449069426399,0.16726486559973155,1.6559979328545835,7.689024809754373,-13.41449069426399,16.726486559973157,percent,bootstrap_xy_R500
Actor2,prediction,0.45,return_bist_lag1,0.04708133866437274,0.027178476313426427,1.7323023601994239,0.08341514009486506,-0.006188474909943058,0.10035115223868854,4.708133866437274,2.7178476313426425,-0.6188474909943058,10.035115223868853,percent,bootstrap_xy_R500
Actor2,prediction,0.45,goldstein_a2_lag1:event_count_c,-3.766409669295174e-7,8.624653854446757e-7,-0.4367027051588005,0.6623867136306834,-2.0670731224010817e-6,1.3137911885420467e-6,-3.766409669295174e-5,8.624653854446757e-5,-2.0670731224010818e-4,1.3137911885420468e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.5,(Intercept),0.0010349918354632846,0.0010841970812861858,0.9546159580465492,0.3399181543013614,-0.0010900344438576394,0.0031600181147842087,0.10349918354632846,0.10841970812861858,-0.10900344438576394,0.3160018114784209,percent,bootstrap_xy_R500
Actor2,prediction,0.5,goldstein_a2_lag1,2.84841799202484e-4,7.394566997381564e-4,0.38520416314213834,0.7001380739219507,-0.0011644933322843025,0.0017341769306892705,0.0284841799202484,0.07394566997381564,-0.11644933322843025,0.17341769306892704,percent,bootstrap_xy_R500
Actor2,prediction,0.5,event_count_c,1.536242539863289e-7,1.3942278003366771e-6,0.11018590645605535,0.912275950227845,-2.579062234673558e-6,2.8863107426462163e-6,1.536242539863289e-5,1.3942278003366772e-4,-2.579062234673558e-4,2.886310742646216e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.5,return_vix,-0.031459815827744035,0.006168028814210821,-5.100465120276715,3.7977482714168787e-7,-0.043549152303597245,-0.019370479351890825,-3.1459815827744033,0.6168028814210821,-4.354915230359724,-1.9370479351890826,percent,bootstrap_xy_R500
Actor2,prediction,0.5,return_usdtry,0.036880543962511086,0.07663199237776937,0.48126823821443515,0.6303925944820867,-0.11331816109791687,0.18707924902293904,3.6880543962511085,7.6631992377769365,-11.331816109791687,18.707924902293904,percent,bootstrap_xy_R500
Actor2,prediction,0.5,return_bist_lag1,0.031713563511937846,0.02687204450157465,1.1801693581625132,0.23811073527372506,-0.02095564371114847,0.08438277073502416,3.1713563511937846,2.687204450157465,-2.095564371114847,8.438277073502416,percent,bootstrap_xy_R500
Actor2,prediction,0.5,goldstein_a2_lag1:event_count_c,-2.7775434535326313e-8,9.128201133025266e-7,-0.030428157892836642,0.9757294363211377,-1.8169028566082784e-6,1.7613519875376258e-6,-2.7775434535326313e-6,9.128201133025265e-5,-1.8169028566082784e-4,1.761351987537626e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.55,(Intercept),0.002999610036258451,0.0011715059862011847,2.5604735029867127,0.010545334170674936,7.034583033041289e-4,0.005295761769212773,0.2999610036258451,0.11715059862011848,0.07034583033041289,0.5295761769212772,percent,bootstrap_xy_R500
Actor2,prediction,0.55,goldstein_a2_lag1,7.380451798789011e-6,8.066147030385129e-4,0.009149909828059037,0.9927006866570678,-0.0015735843661566962,0.0015883452697542744,7.38045179878901e-4,0.08066147030385129,-0.15735843661566962,0.15883452697542744,percent,bootstrap_xy_R500
Actor2,prediction,0.55,event_count_c,4.400265014883748e-7,1.2894300102099294e-6,0.3412566002064238,0.7329558497933104,-2.0872563185230865e-6,2.9673093214998365e-6,4.400265014883748e-5,1.2894300102099293e-4,-2.0872563185230864e-4,2.9673093214998365e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.55,return_vix,-0.02747402610184492,0.005710086790324061,-4.811490107015642,1.641226767601367e-6,-0.03866579621088008,-0.01628225599280976,-2.747402610184492,0.5710086790324062,-3.866579621088008,-1.628225599280976,percent,bootstrap_xy_R500
Actor2,prediction,0.55,return_usdtry,0.06880189324971314,0.07428993166102978,0.9261267538061891,0.3545217261142237,-0.07680637280590522,0.2144101593053315,6.880189324971314,7.428993166102978,-7.680637280590521,21.44101593053315,percent,bootstrap_xy_R500
Actor2,prediction,0.55,return_bist_lag1,0.00984455107252331,0.027710755693945946,0.3552610106073029,0.7224415401864543,-0.044468530087610744,0.06415763223265736,0.984455107252331,2.7710755693945948,-4.4468530087610745,6.415763223265736,percent,bootstrap_xy_R500
Actor2,prediction,0.55,goldstein_a2_lag1:event_count_c,-4.883746255708703e-7,8.603104812132035e-7,-0.5676725278089928,0.5703381030005885,-2.174583168748749e-6,1.1978339176070087e-6,-4.883746255708703e-5,8.603104812132035e-5,-2.174583168748749e-4,1.1978339176070087e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.6000000000000001,(Intercept),0.004575412854198288,0.0011699480511915225,3.9107829185565137,9.589956743516481e-5,0.0022823146738629035,0.006868511034533672,0.45754128541982875,0.11699480511915225,0.22823146738629035,0.6868511034533672,percent,bootstrap_xy_R500
Actor2,prediction,0.6000000000000001,goldstein_a2_lag1,1.9266071172728143e-4,7.906662241439369e-4,0.2436688274320524,0.8075189911751073,-0.001357045087594835,0.0017423665110493976,0.019266071172728143,0.07906662241439369,-0.13570450875948348,0.17423665110493977,percent,bootstrap_xy_R500
Actor2,prediction,0.6000000000000001,event_count_c,6.928797800062083e-8,1.2656730095121e-6,0.05474398006427459,0.9563493606995737,-2.411431120643095e-6,2.550007076644337e-6,6.9287978000620826e-6,1.2656730095121e-4,-2.411431120643095e-4,2.550007076644337e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.6000000000000001,return_vix,-0.03324960133113775,0.006477624912073625,-5.13299269137426,3.2054372578471657e-7,-0.04594574615880206,-0.020553456503473448,-3.3249601331137755,0.6477624912073625,-4.594574615880206,-2.055345650347345,percent,bootstrap_xy_R500
Actor2,prediction,0.6000000000000001,return_usdtry,0.0754737194363372,0.08108792941322747,0.9307639248219051,0.35211806310487104,-0.08345862221358864,0.23440606108626305,7.54737194363372,8.108792941322747,-8.345862221358864,23.440606108626305,percent,bootstrap_xy_R500
Actor2,prediction,0.6000000000000001,return_bist_lag1,0.008919125147458538,0.028552972460499274,0.3123711606487705,0.7547997368230106,-0.047044700875120034,0.06488295117003712,0.8919125147458539,2.8552972460499273,-4.704470087512004,6.4882951170037115,percent,bootstrap_xy_R500
Actor2,prediction,0.6000000000000001,goldstein_a2_lag1:event_count_c,-3.593901717198209e-7,8.540560201665228e-7,-0.4208039791695953,0.6739555272502495,-2.0333399712462057e-6,1.3145596278065637e-6,-3.5939017171982094e-5,8.540560201665228e-5,-2.0333399712462057e-4,1.3145596278065635e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.6500000000000001,(Intercept),0.006496284486159339,0.001108215907009344,5.861930373919967,5.560458538056423e-9,0.004324181308421025,0.008668387663897653,0.6496284486159339,0.1108215907009344,0.43241813084210245,0.8668387663897653,percent,bootstrap_xy_R500
Actor2,prediction,0.6500000000000001,goldstein_a2_lag1,5.809757679907568e-5,7.824437647973451e-4,0.07425144069506784,0.9408197259869635,-0.0014754922022037207,0.0015916873558018722,0.005809757679907568,0.0782443764797345,-0.14754922022037206,0.1591687355801872,percent,bootstrap_xy_R500
Actor2,prediction,0.6500000000000001,event_count_c,-1.4594020254678985e-7,1.1781160164276988e-6,-0.12387591757670177,0.9014292974055225,-2.4550475947450797e-6,2.1631671896515e-6,-1.4594020254678985e-5,1.1781160164276988e-4,-2.45504759474508e-4,2.1631671896514998e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.6500000000000001,return_vix,-0.03122815007426008,0.004946184736564429,-6.313583446127175,3.5357317074158345e-10,-0.04092267215792636,-0.0215336279905938,-3.122815007426008,0.49461847365644296,-4.092267215792636,-2.15336279905938,percent,bootstrap_xy_R500
Actor2,prediction,0.6500000000000001,return_usdtry,0.06344351376327964,0.08097439310389955,0.7835009480327225,0.43345057468707404,-0.09526629672036346,0.22215332424692275,6.344351376327964,8.097439310389955,-9.526629672036346,22.215332424692274,percent,bootstrap_xy_R500
Actor2,prediction,0.6500000000000001,return_bist_lag1,-7.824818747531864e-4,0.03372115417057971,-0.023204480807358274,0.981490098182249,-0.06687594404908942,0.06531098029958304,-0.07824818747531864,3.3721154170579712,-6.687594404908942,6.531098029958304,percent,bootstrap_xy_R500
Actor2,prediction,0.6500000000000001,goldstein_a2_lag1:event_count_c,-1.5978968084885513e-7,7.683322767757371e-7,-0.20796950184027604,0.8352796177158828,-1.6657209433292998e-6,1.3461415816315896e-6,-1.5978968084885515e-5,7.683322767757371e-5,-1.6657209433292998e-4,1.3461415816315894e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.7000000000000001,(Intercept),0.008516018233400051,0.001165180313062834,7.308755681783317,4.2654768606098514e-13,0.0062322648197968965,0.010799771647003206,0.8516018233400051,0.1165180313062834,0.6232264819796897,1.0799771647003207,percent,bootstrap_xy_R500
Actor2,prediction,0.7000000000000001,goldstein_a2_lag1,1.5334684847498778e-4,8.81462692134611e-4,0.1739686203889497,0.8619124378757039,-0.0015743200281088498,0.0018810137250588252,0.015334684847498779,0.0881462692134611,-0.15743200281088499,0.18810137250588252,percent,bootstrap_xy_R500
Actor2,prediction,0.7000000000000001,event_count_c,-5.293153775992175e-7,1.3386157766598906e-6,-0.39541994560975774,0.6925864395310812,-3.153002299852603e-6,2.0943715446541677e-6,-5.293153775992175e-5,1.3386157766598906e-4,-3.153002299852603e-4,2.0943715446541678e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.7000000000000001,return_vix,-0.031647600703336394,0.005973316587590554,-5.298162292131586,1.3348886729325216e-7,-0.04335530121501388,-0.019939900191658907,-3.1647600703336396,0.5973316587590554,-4.335530121501388,-1.9939900191658908,percent,bootstrap_xy_R500
Actor2,prediction,0.7000000000000001,return_usdtry,0.06272557786812742,0.08281866503053689,0.7573845563074368,0.4489325828864108,-0.0995990055917249,0.22505016132797973,6.272557786812742,8.281866503053688,-9.959900559172489,22.505016132797973,percent,bootstrap_xy_R500
Actor2,prediction,0.7000000000000001,return_bist_lag1,-0.035156517186426185,0.039025295085757035,-0.9008648649336459,0.3677976397047966,-0.11164609555450997,0.0413330611816576,-3.5156517186426184,3.9025295085757037,-11.164609555450996,4.13330611816576,percent,bootstrap_xy_R500
Actor2,prediction,0.7000000000000001,goldstein_a2_lag1:event_count_c,2.668061248995833e-7,9.001776775225583e-7,0.29639273619168055,0.7669691747759342,-1.497542123044631e-6,2.0311543728437975e-6,2.668061248995833e-5,9.001776775225583e-5,-1.4975421230446312e-4,2.0311543728437974e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.7500000000000001,(Intercept),0.010144189134557804,0.0010336954877118304,9.813517863962817,0,0.008118145978642617,0.01217023229047299,1.0144189134557804,0.10336954877118304,0.8118145978642617,1.217023229047299,percent,bootstrap_xy_R500
Actor2,prediction,0.7500000000000001,goldstein_a2_lag1,5.565160251769523e-4,7.986583790038443e-4,0.6968136061767575,0.48602208345681586,-0.0010088543976705824,0.002121886448024487,0.05565160251769523,0.07986583790038443,-0.10088543976705824,0.21218864480244873,percent,bootstrap_xy_R500
Actor2,prediction,0.7500000000000001,event_count_c,-6.18348194566684e-7,1.2802804971635933e-6,-0.4829786878239635,0.6291778669631394,-3.1276979690073267e-6,1.891001579873959e-6,-6.183481945666839e-5,1.2802804971635934e-4,-3.1276979690073264e-4,0.00018910015798739589,percent,bootstrap_xy_R500
Actor2,prediction,0.7500000000000001,return_vix,-0.027836469660269918,0.006093628200945423,-4.568127352428739,5.303444174931116e-6,-0.039779980934122945,-0.01589295838641689,-2.783646966026992,0.6093628200945422,-3.9779980934122947,-1.589295838641689,percent,bootstrap_xy_R500
Actor2,prediction,0.7500000000000001,return_usdtry,0.12799696142254155,0.06748662737357264,1.8966270267739649,0.058059653238725195,-0.004276828229660828,0.26027075107474396,12.799696142254154,6.748662737357264,-0.42768282296608284,26.027075107474396,percent,bootstrap_xy_R500
Actor2,prediction,0.7500000000000001,return_bist_lag1,-0.03190663116599581,0.034957796111288554,-0.9127186125927583,0.36152997243855123,-0.10042391154412136,0.036610649212129746,-3.1906631165995814,3.4957796111288553,-10.042391154412137,3.6610649212129744,percent,bootstrap_xy_R500
Actor2,prediction,0.7500000000000001,goldstein_a2_lag1:event_count_c,3.246360781048017e-7,9.063155782904407e-7,0.3581932010008635,0.7202466439862472,-1.451742455344462e-6,2.1010146115540655e-6,3.2463607810480167e-5,9.063155782904407e-5,-1.451742455344462e-4,2.1010146115540656e-4,percent,bootstrap_xy_R500
Actor2,prediction,0.8,(Intercept),0.011731928517173492,0.0012268936025863033,9.562303114501923,0,0.009327217056104339,0.014136639978242646,1.1731928517173493,0.12268936025863032,0.9327217056104339,1.4136639978242647,percent,bootstrap_xy_R500
